0.035226	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034518	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033849	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034266	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033631	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033719	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033809	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033702	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033467	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033860	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033623	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033522	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033766	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.032864	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033895	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033851	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033762	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035109	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034000	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033738	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033451	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033497	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033564	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.032763	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033160	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033383	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034245	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033732	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033665	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033580	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035140	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033827	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033631	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035143	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034031	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033742	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033946	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033781	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033468	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034425	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033687	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033018	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033866	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033579	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033460	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033782	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034440	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034511	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033306	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033500	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034997	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034507	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034035	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034605	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037175	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037234	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034583	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034382	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034637	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034500	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034495	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034352	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035045	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034193	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034031	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034824	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.047402	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.040492	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.040160	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035601	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.038006	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.043464	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.038125	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036211	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037191	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036168	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.039477	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035513	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035061	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034308	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033604	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034218	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033927	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036048	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034168	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033641	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034271	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037808	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037760	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037781	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.039764	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.040307	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.040799	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037282	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037499	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035980	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034304	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034257	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033866	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034214	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035348	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033997	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033571	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033698	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033674	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033610	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033917	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033841	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033492	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033802	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034287	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033788	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034178	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033414	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033620	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033321	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035331	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034408	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033575	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033597	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033724	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033422	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033515	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035208	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033447	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033729	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033637	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033592	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033882	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033391	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034173	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033487	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033651	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035200	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034137	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033992	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033924	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033869	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033496	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033508	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033596	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033508	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033795	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033603	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033619	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033886	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034312	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034380	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033662	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033588	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034782	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033911	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033600	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033908	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037905	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.038038	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034346	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033119	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034308	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034432	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034838	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034104	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034522	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034743	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034041	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034546	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.044618	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.041378	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036453	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.038086	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.038677	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.045960	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036097	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037750	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035230	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.041422	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.039893	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034825	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034351	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035365	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034554	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034125	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034307	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036549	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033887	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034051	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036622	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.039507	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.038260	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036998	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.041582	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.040910	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036860	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.039988	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.044595	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036160	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033909	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034199	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033644	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034270	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035973	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033801	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033618	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033623	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033782	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033542	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033474	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033558	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033570	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033492	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033825	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033813	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033846	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033471	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033828	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033556	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035128	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033791	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033719	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033662	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033666	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033610	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033490	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033730	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033893	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033312	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033504	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033425	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033868	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033318	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034029	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034305	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033295	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035128	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034193	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033518	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033537	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033686	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033442	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033750	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033356	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033483	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033966	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033742	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.032980	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034132	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034239	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033712	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033549	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033446	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034931	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033659	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033696	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033746	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.040103	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036877	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034578	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034271	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034576	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033994	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035060	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034290	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034837	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033832	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.033714	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036061	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.045113	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.044174	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.038563	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.038081	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.039791	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037617	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036550	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.040831	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034765	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.040256	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036470	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034259	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034283	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034184	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034246	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034929	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034371	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035990	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034178	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034218	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.035953	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.038618	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.037909	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.041066	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.042619	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.039263	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036493	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.036203	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.043252	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034487	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
0.034345	2.026978	-19.931177	-92.768555	0.000000	0.000000	0.000000	0.000000	0.000000
